7.60000000e-01	5.97230461e-03
7.70000000e-01	9.26871754e-03
7.80000000e-01	9.20631911e-03
7.90000000e-01	3.82463018e-03
8.00000000e-01	-5.76895309e-03
8.10000000e-01	-1.71184925e-02
8.20000000e-01	-1.80336247e-02
8.30000000e-01	-7.25522852e-03
8.40000000e-01	3.28416858e-03
8.50000000e-01	9.28879826e-03
8.60000000e-01	1.53869485e-02
8.70000000e-01	2.67811192e-02
8.80000000e-01	1.25689039e-02
8.90000000e-01	-2.22428468e-02
9.00000000e-01	-4.44572091e-02
9.10000000e-01	-1.95795476e-02
9.20000000e-01	1.64389866e-02
9.30000000e-01	2.28781472e-02
9.40000000e-01	2.79862666e-02
9.50000000e-01	2.72819049e-02
9.60000000e-01	1.62087929e-02
9.70000000e-01	8.22401557e-03
9.80000000e-01	5.96255528e-03
9.90000000e-01	1.39345964e-03
1.00000000e+00	-9.47700979e-03
1.01000000e+00	-3.50178018e-03
1.02000000e+00	8.56451630e-03
1.03000000e+00	2.77539545e-03
1.04000000e+00	-3.92567983e-03
1.05000000e+00	1.01018582e-02
1.06000000e+00	2.50917460e-02
1.07000000e+00	1.22647198e-02
1.08000000e+00	-1.25395804e-02
1.09000000e+00	-1.77168030e-02
1.10000000e+00	-3.88826825e-04
1.11000000e+00	9.86337411e-03
1.12000000e+00	6.32690915e-04
1.13000000e+00	-8.16541787e-03
1.14000000e+00	-3.54443349e-03
1.15000000e+00	6.06204436e-03
1.16000000e+00	1.03209507e-02
1.17000000e+00	2.86834233e-03
1.18000000e+00	-1.04379741e-02
1.19000000e+00	-2.06811399e-02
1.20000000e+00	-2.71158014e-02
1.21000000e+00	-2.07743228e-02
1.22000000e+00	5.04428729e-03
1.23000000e+00	2.95312037e-02
1.24000000e+00	3.28348164e-02
1.25000000e+00	1.00445988e-02
1.26000000e+00	-1.75938352e-02
1.27000000e+00	-3.44122653e-02
1.28000000e+00	-3.48059510e-02
1.29000000e+00	-4.53040876e-03
1.30000000e+00	3.55545287e-02
1.31000000e+00	4.77108586e-02
1.32000000e+00	1.73166988e-02
1.33000000e+00	-2.02584872e-02
1.34000000e+00	-3.78426528e-02
1.35000000e+00	-3.37262465e-02
1.36000000e+00	-2.12991462e-02
1.37000000e+00	-7.13160523e-04
1.38000000e+00	1.74066619e-02
1.39000000e+00	3.11048246e-02
1.40000000e+00	2.64804590e-02
1.41000000e+00	3.29879782e-03
1.42000000e+00	-6.64136169e-03
1.43000000e+00	6.28128783e-04
1.44000000e+00	7.31376014e-03
1.45000000e+00	-4.41897213e-03
1.46000000e+00	-3.41646726e-02
1.47000000e+00	-2.35027817e-02
1.48000000e+00	5.13223051e-02
1.49000000e+00	8.65641652e-02
1.50000000e+00	2.22155579e-02
1.51000000e+00	-6.85746201e-02
1.52000000e+00	-1.04332567e-01
1.53000000e+00	-4.05432461e-02
1.54000000e+00	7.80942685e-02
1.55000000e+00	1.34258506e-01
1.56000000e+00	8.04158063e-02
1.57000000e+00	-1.03231657e-02
1.58000000e+00	-9.09965647e-02
1.59000000e+00	-7.13850402e-02
1.60000000e+00	9.45367055e-03
1.61000000e+00	3.60906578e-02
1.62000000e+00	2.88898204e-02
1.63000000e+00	5.22647681e-03
1.64000000e+00	-2.21503247e-02
1.65000000e+00	-2.30943923e-02
1.66000000e+00	1.87303094e-02
1.67000000e+00	6.32923217e-02
1.68000000e+00	4.89212708e-02
1.69000000e+00	-1.56144678e-02
1.70000000e+00	-6.16779353e-02
1.71000000e+00	-4.88271965e-02
1.72000000e+00	-5.51554816e-03
1.73000000e+00	6.46772696e-03
1.74000000e+00	-1.33633022e-02
1.75000000e+00	-1.78167609e-02
1.76000000e+00	5.90166603e-04
1.77000000e+00	8.51862441e-03
1.78000000e+00	-2.13178143e-02
1.79000000e+00	-3.73791297e-02
1.80000000e+00	1.92020024e-02
1.81000000e+00	9.96889150e-02
1.82000000e+00	1.01552383e-01
1.83000000e+00	1.18895868e-02
1.84000000e+00	-7.13664770e-02
1.85000000e+00	-9.48585613e-02
1.86000000e+00	-6.51668440e-02
1.87000000e+00	-4.80687709e-02
1.88000000e+00	-5.76848324e-02
1.89000000e+00	-3.11824018e-02
1.90000000e+00	2.53580487e-02
1.91000000e+00	7.39094512e-02
1.92000000e+00	5.32512898e-02
1.93000000e+00	-4.23557339e-02
1.94000000e+00	-1.08469771e-01
1.95000000e+00	-9.12508170e-02
1.96000000e+00	-1.10704271e-02
1.97000000e+00	6.53910282e-02
1.98000000e+00	9.69506291e-02
1.99000000e+00	8.34835830e-02
2.00000000e+00	1.03098694e-02
2.01000000e+00	-6.06992374e-02
2.02000000e+00	-7.64097617e-02
2.03000000e+00	-5.97899888e-02
2.04000000e+00	-3.46623225e-02
2.05000000e+00	-4.75580114e-03
2.06000000e+00	5.79698346e-02
2.07000000e+00	7.45813536e-02
2.08000000e+00	1.25158783e-02
2.09000000e+00	-2.88464330e-02
2.10000000e+00	-1.25552490e-02
2.11000000e+00	2.33916650e-03
2.12000000e+00	-1.76447003e-02
2.13000000e+00	-3.43185266e-02
2.14000000e+00	-4.11960924e-02
2.15000000e+00	-5.09468049e-02
2.16000000e+00	-4.19573601e-02
2.17000000e+00	-2.53573880e-03
2.18000000e+00	5.49296509e-02
2.19000000e+00	8.87351002e-02
2.20000000e+00	9.44809112e-02
2.21000000e+00	7.31666942e-02
2.22000000e+00	4.64216735e-02
2.23000000e+00	-3.16960873e-03
2.24000000e+00	-4.73169316e-02
2.25000000e+00	-2.31424048e-02
2.26000000e+00	2.00750686e-02
2.27000000e+00	2.23689085e-02
2.28000000e+00	-6.11132902e-03
2.29000000e+00	-2.94354619e-02
2.30000000e+00	-3.35930113e-02
2.31000000e+00	-2.85591865e-02
2.32000000e+00	-1.92046872e-02
2.33000000e+00	8.26930547e-03
2.34000000e+00	2.11915743e-02
2.35000000e+00	1.05111622e-02
2.36000000e+00	1.75168767e-02
2.37000000e+00	3.64366562e-02
2.38000000e+00	3.96699911e-02
2.39000000e+00	6.44760009e-03
2.40000000e+00	-3.61714967e-02
2.41000000e+00	-5.31993654e-02
2.42000000e+00	-3.42818722e-02
2.43000000e+00	-4.86047952e-03
2.44000000e+00	2.32575383e-02
2.45000000e+00	4.62172586e-02
2.46000000e+00	3.98634255e-02
2.47000000e+00	-6.11672912e-03
2.48000000e+00	-4.24455921e-02
2.49000000e+00	-3.13187099e-02
2.50000000e+00	4.32273527e-03
2.51000000e+00	2.63845493e-02
2.52000000e+00	2.87298836e-02
2.53000000e+00	8.86265319e-03
2.54000000e+00	-1.38487130e-02
2.55000000e+00	-1.95281581e-02
2.56000000e+00	-2.72208458e-03
2.57000000e+00	1.70616389e-02
2.58000000e+00	1.20155960e-02
2.59000000e+00	-1.93952375e-02
2.60000000e+00	-4.00313015e-02
2.61000000e+00	-3.64313285e-02
2.62000000e+00	-4.90513493e-03
2.63000000e+00	3.52836954e-02
2.64000000e+00	4.59056702e-02
2.65000000e+00	3.34983497e-02
2.66000000e+00	1.26096590e-02
2.67000000e+00	-1.33759503e-02
2.68000000e+00	-3.71590881e-02
2.69000000e+00	-1.47003634e-02
2.70000000e+00	4.04416311e-02
2.71000000e+00	4.71939009e-02
2.72000000e+00	7.86289504e-03
2.73000000e+00	-1.76009878e-02
2.74000000e+00	-1.09746434e-02
2.75000000e+00	9.31836087e-03
2.76000000e+00	1.88844256e-02
2.77000000e+00	4.24766775e-03
2.78000000e+00	-1.99093950e-02
2.79000000e+00	-3.33055340e-02
2.80000000e+00	-2.63522368e-02
2.81000000e+00	-6.77063887e-03
2.82000000e+00	3.59212402e-03
2.83000000e+00	-7.28000037e-03
2.84000000e+00	-2.41033785e-02
2.85000000e+00	-1.37557818e-02
2.86000000e+00	2.34178002e-02
2.87000000e+00	4.49080316e-02
2.88000000e+00	2.59744609e-02
2.89000000e+00	-1.43541972e-03
2.90000000e+00	-8.78170210e-03
2.91000000e+00	-2.40714122e-03
2.92000000e+00	-7.46546204e-04
2.93000000e+00	-8.94161268e-03
2.94000000e+00	-1.96004915e-02
2.95000000e+00	-1.92595901e-02
2.96000000e+00	-5.89820930e-03
2.97000000e+00	7.78104830e-03
2.98000000e+00	1.74793414e-02
2.99000000e+00	2.48470165e-02
3.00000000e+00	2.58334123e-02
3.01000000e+00	1.50549407e-02
3.02000000e+00	3.16287146e-03
3.03000000e+00	-5.35562080e-03
3.04000000e+00	-9.32507088e-03
3.05000000e+00	-7.80538071e-03
3.06000000e+00	-6.63931555e-03
3.07000000e+00	-6.17212179e-03
3.08000000e+00	-5.10450848e-03
3.09000000e+00	-1.48933468e-03
3.10000000e+00	5.43619958e-03
3.11000000e+00	2.65274647e-03
3.12000000e+00	-7.71852611e-03
3.13000000e+00	-1.01326511e-02
3.14000000e+00	9.40133818e-05
3.15000000e+00	8.52522429e-03
3.16000000e+00	2.13262673e-03
3.17000000e+00	-1.06244499e-02
3.18000000e+00	-1.41207734e-02
3.19000000e+00	-3.74351443e-03
3.20000000e+00	7.67086180e-03
3.21000000e+00	8.33677678e-03
3.22000000e+00	-2.34736051e-03
3.23000000e+00	-1.21967913e-02
3.24000000e+00	-1.44608147e-02
3.25000000e+00	-1.02148198e-02
3.26000000e+00	-4.81207373e-03
3.27000000e+00	-3.60460329e-03
3.28000000e+00	-8.08785533e-03
3.29000000e+00	-1.46903057e-02
3.30000000e+00	-1.31763387e-02
3.31000000e+00	-2.65529602e-04
3.32000000e+00	1.19449721e-02
3.33000000e+00	1.57553800e-02
3.34000000e+00	7.62294473e-03
3.35000000e+00	-2.31869983e-03
3.36000000e+00	-3.00233267e-03
3.37000000e+00	2.07803637e-03
3.38000000e+00	4.54541660e-03
3.39000000e+00	4.64102735e-03
3.40000000e+00	7.07977312e-03
3.41000000e+00	1.03423256e-02
3.42000000e+00	7.06587488e-03
3.43000000e+00	-2.85804974e-03
3.44000000e+00	-1.07802546e-02
3.45000000e+00	-1.25192029e-02
3.46000000e+00	-3.20040680e-03
3.47000000e+00	1.02752297e-02
3.48000000e+00	1.64530400e-02
3.49000000e+00	1.51170381e-02
3.50000000e+00	7.42507511e-03
3.51000000e+00	-9.86002960e-04
3.52000000e+00	2.69529385e-03
3.53000000e+00	1.42078105e-02
3.54000000e+00	1.55652387e-02
3.55000000e+00	4.08564600e-03
3.56000000e+00	-6.55818931e-03
3.57000000e+00	-9.81334378e-03
3.58000000e+00	-9.71277238e-03
3.59000000e+00	-7.24266850e-03
3.60000000e+00	-2.66520266e-03
3.61000000e+00	2.66418326e-06
3.62000000e+00	-2.95822681e-04
3.63000000e+00	-8.29274959e-04
3.64000000e+00	-1.30731086e-03
3.65000000e+00	-3.43425853e-03
3.66000000e+00	-5.56065978e-03
3.67000000e+00	-5.65825899e-03
3.68000000e+00	-2.66812033e-03
3.69000000e+00	5.18849365e-04
3.70000000e+00	1.69203911e-03
3.71000000e+00	1.59237488e-03
3.72000000e+00	4.07255216e-04
3.73000000e+00	-1.63544141e-03
3.74000000e+00	-3.60564156e-03
3.75000000e+00	-4.25564047e-03
3.76000000e+00	-3.64574113e-03
3.77000000e+00	-3.88515656e-03
3.78000000e+00	-5.72629034e-03
3.79000000e+00	-7.19179706e-03
3.80000000e+00	-5.48667983e-03
3.81000000e+00	-2.36928601e-03
3.82000000e+00	-3.70680448e-04
3.83000000e+00	1.26874774e-03
3.84000000e+00	2.93472816e-03
3.85000000e+00	3.97239187e-03
3.86000000e+00	4.93922926e-03
3.87000000e+00	5.75139675e-03
3.88000000e+00	5.60077403e-03
3.89000000e+00	4.31137294e-03
3.90000000e+00	7.17150029e-04
3.91000000e+00	-4.28617844e-03
3.92000000e+00	-5.53351667e-03
3.93000000e+00	-3.18168842e-03
3.94000000e+00	-2.02274018e-03
3.95000000e+00	-2.42893982e-03
3.96000000e+00	5.22787901e-04
3.97000000e+00	4.35628844e-03
3.98000000e+00	5.51687380e-03
3.99000000e+00	5.21839607e-03
4.00000000e+00	2.07682819e-03
4.01000000e+00	-2.98093364e-03
4.02000000e+00	-4.78321589e-03
4.03000000e+00	-3.11290196e-03
4.04000000e+00	-1.28213943e-03
4.05000000e+00	-1.59884472e-03
4.06000000e+00	-2.01901287e-03
4.07000000e+00	2.91997412e-04
4.08000000e+00	4.48003024e-03
4.09000000e+00	7.69149208e-03
4.10000000e+00	4.70112898e-03
4.11000000e+00	-8.97011919e-04
4.12000000e+00	-3.23000612e-03
4.13000000e+00	-2.45611544e-03
4.14000000e+00	-1.50795657e-03
4.15000000e+00	-1.66165951e-03
4.16000000e+00	6.35982887e-04
4.17000000e+00	4.88369291e-03
4.18000000e+00	7.05782770e-03
4.19000000e+00	7.25121174e-03
4.20000000e+00	5.43519906e-03
4.21000000e+00	1.70087706e-03
4.22000000e+00	-3.87666471e-04
4.23000000e+00	-3.45160092e-05
4.24000000e+00	1.83121245e-03
4.25000000e+00	6.80254443e-03
4.26000000e+00	1.12825505e-02
4.27000000e+00	7.60953102e-03
4.28000000e+00	-2.08864358e-04
4.29000000e+00	-3.03313912e-03
4.30000000e+00	1.30357726e-03
4.31000000e+00	6.08546855e-03
4.32000000e+00	6.87899842e-03
4.33000000e+00	4.10086464e-03
4.34000000e+00	2.97347797e-05
4.35000000e+00	-2.94030760e-03
4.36000000e+00	-4.90258957e-03
4.37000000e+00	-5.87645369e-03
4.38000000e+00	-6.38985504e-03
4.39000000e+00	-7.58734857e-03
4.40000000e+00	-8.56583670e-03
4.41000000e+00	-6.71357237e-03
4.42000000e+00	-3.67774632e-03
4.43000000e+00	-1.91956364e-03
4.44000000e+00	-1.31848022e-03
4.45000000e+00	-5.48375483e-04
4.46000000e+00	8.73916625e-04
4.47000000e+00	1.26505504e-03
4.48000000e+00	4.10321388e-05
4.49000000e+00	-2.18182749e-03
4.50000000e+00	-4.64940803e-03
4.51000000e+00	-1.83764768e-03
4.52000000e+00	4.84919165e-03
4.53000000e+00	8.88633538e-03
4.54000000e+00	5.73083045e-03
4.55000000e+00	-3.13504875e-04
4.56000000e+00	-3.02321779e-03
4.57000000e+00	-1.66544975e-03
4.58000000e+00	2.76881339e-03
4.59000000e+00	6.60138798e-03
4.60000000e+00	6.16306150e-03
4.61000000e+00	1.50694346e-03
4.62000000e+00	-2.35942866e-03
4.63000000e+00	-3.00877314e-03
4.64000000e+00	-1.98347019e-03
4.65000000e+00	-1.87134033e-03
4.66000000e+00	-3.13933401e-03
4.67000000e+00	-3.96484285e-03
4.68000000e+00	-3.72664293e-03
4.69000000e+00	-2.67872859e-03
4.70000000e+00	-1.52183803e-04
4.71000000e+00	1.76691471e-03
4.72000000e+00	1.88457681e-03
4.73000000e+00	8.13795173e-04
4.74000000e+00	-3.54923683e-04
4.75000000e+00	-9.52409938e-04
4.76000000e+00	-1.88977239e-03
4.77000000e+00	-3.31252092e-03
4.78000000e+00	-4.80432335e-03
4.79000000e+00	-6.35146286e-03
4.80000000e+00	-7.96366152e-03
4.81000000e+00	-8.92497821e-03
4.82000000e+00	-5.74793058e-03
4.83000000e+00	-4.32456747e-04
4.84000000e+00	3.71134668e-03
4.85000000e+00	4.92992670e-03
4.86000000e+00	1.26018457e-03
4.87000000e+00	-3.01146847e-03
4.88000000e+00	-4.24996350e-03
4.89000000e+00	-3.71097961e-03
4.90000000e+00	-2.89810106e-03
4.91000000e+00	-9.01104518e-04
4.92000000e+00	1.96917236e-03
4.93000000e+00	4.64809078e-03
4.94000000e+00	6.24835868e-03
4.95000000e+00	6.32055258e-03
4.96000000e+00	3.49701458e-03
4.97000000e+00	4.50412983e-04
4.98000000e+00	1.07954827e-03
4.99000000e+00	4.55548685e-03
5.00000000e+00	5.67030616e-03
5.01000000e+00	1.78444168e-03
5.02000000e+00	-2.89407485e-03
5.03000000e+00	-3.79610270e-03
5.04000000e+00	-1.56193236e-04
5.05000000e+00	4.34089570e-03
5.06000000e+00	5.27741013e-03
5.07000000e+00	2.94893475e-04
5.08000000e+00	-5.75455878e-03
5.09000000e+00	-6.87781541e-03
5.10000000e+00	-2.15199954e-03
5.11000000e+00	2.41879091e-03
5.12000000e+00	3.26644654e-03
5.13000000e+00	1.09921577e-03
5.14000000e+00	-1.65246812e-03
5.15000000e+00	-2.61195157e-03
5.16000000e+00	-1.50004258e-03
5.17000000e+00	4.46872664e-04
5.18000000e+00	1.36448014e-03
5.19000000e+00	1.11490846e-03
5.20000000e+00	8.00584498e-04
5.21000000e+00	9.35316312e-04
5.22000000e+00	1.34918389e-03
5.23000000e+00	1.74460326e-03
5.24000000e+00	1.98020433e-03
5.25000000e+00	1.94830297e-03
5.26000000e+00	1.60254477e-03
5.27000000e+00	1.03459522e-03
5.28000000e+00	5.31682695e-04
5.29000000e+00	-6.91490082e-04
5.30000000e+00	-3.07728272e-03
5.31000000e+00	-5.39209058e-03
5.32000000e+00	-7.01836263e-03
5.33000000e+00	-7.76817994e-03
5.34000000e+00	-6.18613750e-03
5.35000000e+00	-3.88644235e-03
5.36000000e+00	-2.72256911e-03
5.37000000e+00	-1.16758063e-03
5.38000000e+00	1.39447904e-03
5.39000000e+00	2.40587221e-03
5.40000000e+00	3.69190046e-04
5.41000000e+00	-2.04194204e-03
5.42000000e+00	-3.63333213e-03
5.43000000e+00	-4.77477542e-03
5.44000000e+00	-5.37740786e-03
5.45000000e+00	-5.07886300e-03
5.46000000e+00	-4.92218786e-03
5.47000000e+00	-4.61519519e-03
5.48000000e+00	-3.37903576e-03
5.49000000e+00	-1.95896263e-03
5.50000000e+00	-3.88900134e-04
5.51000000e+00	1.47530744e-03
5.52000000e+00	2.85328310e-03
5.53000000e+00	3.47213156e-03
5.54000000e+00	3.93308412e-03
5.55000000e+00	2.64894993e-03
5.56000000e+00	-2.83867379e-04
5.57000000e+00	-1.57805818e-03
5.58000000e+00	-2.91046706e-04
5.59000000e+00	6.79887690e-04
5.60000000e+00	2.05914599e-04
5.61000000e+00	7.08468974e-04
5.62000000e+00	3.02694301e-03
5.63000000e+00	5.19712290e-03
5.64000000e+00	4.94263460e-03
5.65000000e+00	2.83580961e-03
5.66000000e+00	1.08962481e-03
5.67000000e+00	1.16060844e-04
5.68000000e+00	7.09814855e-04
5.69000000e+00	1.71228029e-03
5.70000000e+00	9.54858387e-04
5.71000000e+00	-8.82420019e-04
5.72000000e+00	-6.07457082e-04
5.73000000e+00	2.20031304e-03
5.74000000e+00	4.15365008e-03
5.75000000e+00	3.71850556e-03
5.76000000e+00	2.81295805e-03
5.77000000e+00	2.90938159e-03
5.78000000e+00	3.74703094e-03
5.79000000e+00	4.33237134e-03
5.80000000e+00	3.24471086e-03
5.81000000e+00	9.56993884e-04
5.82000000e+00	-7.70625765e-04
5.83000000e+00	-1.47288164e-03
5.84000000e+00	-1.07789751e-03
5.85000000e+00	-3.28707786e-04
5.86000000e+00	-2.73416217e-04
5.87000000e+00	-8.03441546e-04
5.88000000e+00	-1.22200005e-03
5.89000000e+00	-1.23898167e-03
5.90000000e+00	-1.07081414e-03
5.91000000e+00	-9.83750525e-04
5.92000000e+00	-1.01104864e-03
5.93000000e+00	-2.04338724e-04
5.94000000e+00	2.02528554e-03
5.95000000e+00	3.63844906e-03
5.96000000e+00	3.49683944e-03
5.97000000e+00	3.10370114e-03
5.98000000e+00	3.47949914e-03
5.99000000e+00	3.28369664e-03
6.00000000e+00	1.98251267e-03
6.01000000e+00	9.35509390e-04
6.02000000e+00	8.26226721e-04
6.03000000e+00	1.44679149e-03
6.04000000e+00	2.51849813e-03
6.05000000e+00	3.19333706e-03
6.06000000e+00	3.32902221e-03
6.07000000e+00	2.96173913e-03
6.08000000e+00	2.26361235e-03
6.09000000e+00	1.87256424e-03
6.10000000e+00	1.86885685e-03
6.11000000e+00	1.81912962e-03
6.12000000e+00	1.48470543e-03
6.13000000e+00	1.07076485e-03
6.14000000e+00	1.25575982e-03
6.15000000e+00	2.07182977e-03
6.16000000e+00	2.76361990e-03
6.17000000e+00	3.12397378e-03
6.18000000e+00	3.13853065e-03
6.19000000e+00	2.47398536e-03
6.20000000e+00	1.71442397e-03
6.21000000e+00	1.77745061e-03
6.22000000e+00	2.69817271e-03
6.23000000e+00	3.43437809e-03
6.24000000e+00	3.39825649e-03
6.25000000e+00	1.97169570e-03
6.26000000e+00	9.96360258e-07
6.27000000e+00	-1.19420041e-03
6.28000000e+00	-1.57042841e-03
6.29000000e+00	-1.83658003e-03
6.30000000e+00	-1.51592509e-03
6.31000000e+00	-7.58564747e-04
6.32000000e+00	-2.61461858e-04
6.33000000e+00	5.90819984e-04
6.34000000e+00	1.98891853e-03
6.35000000e+00	2.93734169e-03
6.36000000e+00	2.83692340e-03
6.37000000e+00	2.59531395e-03
6.38000000e+00	1.81011862e-03
6.39000000e+00	-1.36984773e-04
6.40000000e+00	-1.87184584e-03
6.41000000e+00	-2.54802404e-03
6.42000000e+00	-3.96859114e-03
6.43000000e+00	-6.15333839e-03
6.44000000e+00	-5.55903734e-03
6.45000000e+00	-2.19241688e-03
6.46000000e+00	3.31356444e-04
6.47000000e+00	8.30507783e-04
6.48000000e+00	-9.92954286e-04
6.49000000e+00	-4.43197054e-03
6.50000000e+00	-6.33896052e-03
6.51000000e+00	-5.07698676e-03
6.52000000e+00	-3.05797075e-03
6.53000000e+00	-2.07259222e-03
6.54000000e+00	-1.68022057e-03
6.55000000e+00	-1.25931199e-03
6.56000000e+00	-1.40101810e-03
6.57000000e+00	-3.20436064e-03
6.58000000e+00	-3.97564828e-03
6.59000000e+00	-2.32657502e-03
6.60000000e+00	-4.76200040e-04
6.61000000e+00	-5.79959908e-05
6.62000000e+00	-8.89218120e-04
6.63000000e+00	-1.60633081e-03
6.64000000e+00	-1.51805094e-03
6.65000000e+00	-1.16226653e-03
6.66000000e+00	-1.84191930e-03
6.67000000e+00	-3.48744669e-03
6.68000000e+00	-4.79793112e-03
6.69000000e+00	-4.68989774e-03
6.70000000e+00	-3.80037118e-03
6.71000000e+00	-3.49274506e-03
6.72000000e+00	-3.91415809e-03
6.73000000e+00	-4.37157316e-03
6.74000000e+00	-4.45243196e-03
6.75000000e+00	-4.33037868e-03
6.76000000e+00	-4.58845586e-03
6.77000000e+00	-5.30267909e-03
6.78000000e+00	-4.74456781e-03
6.79000000e+00	-1.95127622e-03
6.80000000e+00	7.68099707e-04
6.81000000e+00	9.72698106e-04
6.82000000e+00	-1.24918091e-03
6.83000000e+00	-2.83711952e-03
6.84000000e+00	-2.67098975e-03
6.85000000e+00	-2.01306427e-03
6.86000000e+00	-2.04568299e-03
6.87000000e+00	-2.70503059e-03
6.88000000e+00	-3.37838238e-03
6.89000000e+00	-2.74492880e-03
6.90000000e+00	-2.87277441e-04
6.91000000e+00	2.00006376e-03
6.92000000e+00	3.13864287e-03
6.93000000e+00	2.98534161e-03
6.94000000e+00	1.56497273e-03
6.95000000e+00	5.40574447e-04
6.96000000e+00	5.89795969e-04
6.97000000e+00	9.10465803e-04
6.98000000e+00	4.22798242e-04
6.99000000e+00	-1.20665450e-03
7.00000000e+00	-2.21435077e-03
7.01000000e+00	-1.63858980e-03
7.02000000e+00	-8.49063704e-04
7.03000000e+00	-6.07317806e-05
7.04000000e+00	1.32161498e-03
7.05000000e+00	2.44243848e-03
7.06000000e+00	2.34479208e-03
7.07000000e+00	1.90725742e-03
7.08000000e+00	1.92104974e-03
7.09000000e+00	1.59128836e-03
7.10000000e+00	8.24706010e-04
7.11000000e+00	1.58659094e-04
7.12000000e+00	-2.91300298e-04
7.13000000e+00	-7.33822890e-04
7.14000000e+00	-1.13455394e-03
7.15000000e+00	-1.48956541e-03
7.16000000e+00	-1.20258005e-03
7.17000000e+00	1.10117802e-03
7.18000000e+00	3.88198929e-03
7.19000000e+00	4.92067764e-03
7.20000000e+00	4.86276898e-03
7.21000000e+00	4.50707686e-03
7.22000000e+00	2.97248688e-03
7.23000000e+00	1.26378078e-03
7.24000000e+00	4.38631671e-04
7.25000000e+00	8.20718707e-04
7.26000000e+00	1.69427823e-03
7.27000000e+00	2.38718425e-03
7.28000000e+00	3.22008689e-03
7.29000000e+00	3.21508532e-03
7.30000000e+00	1.19712647e-03
7.31000000e+00	-1.00501625e-03
7.32000000e+00	-4.78022795e-04
7.33000000e+00	2.68729596e-03
7.34000000e+00	5.16296354e-03
7.35000000e+00	5.28185585e-03
7.36000000e+00	3.75517985e-03
7.37000000e+00	2.77605932e-03
7.38000000e+00	2.71128543e-03
7.39000000e+00	2.50211012e-03
7.40000000e+00	1.88452122e-03
7.41000000e+00	1.13771283e-03
7.42000000e+00	4.87803167e-04
7.43000000e+00	1.18101637e-04
7.44000000e+00	-1.27856943e-04
7.45000000e+00	-2.83686991e-04
7.46000000e+00	1.13460428e-04
7.47000000e+00	7.22773512e-04
7.48000000e+00	1.52817992e-03
7.49000000e+00	3.02837352e-03
7.50000000e+00	4.63637292e-03
7.51000000e+00	4.71111847e-03
7.52000000e+00	2.38543910e-03
7.53000000e+00	3.05364983e-04
7.54000000e+00	5.67194329e-05
