2.65000000e-01	-2.43804229e-03
2.70000000e-01	-2.46507984e-03
2.75000000e-01	-2.46568055e-03
2.80000000e-01	-2.43580734e-03
2.85000000e-01	-2.37791004e-03
2.90000000e-01	-2.28936789e-03
2.95000000e-01	-2.17050341e-03
3.00000000e-01	-2.02924651e-03
3.05000000e-01	-1.86936042e-03
3.10000000e-01	-1.69594472e-03
3.15000000e-01	-1.51143693e-03
3.20000000e-01	-1.30896963e-03
3.25000000e-01	-1.08197858e-03
3.30000000e-01	-8.37413516e-04
3.35000000e-01	-5.89294460e-04
3.40000000e-01	-3.58256664e-04
3.45000000e-01	-1.69216917e-04
3.50000000e-01	-4.15639874e-05
3.55000000e-01	1.31357212e-05
3.60000000e-01	-1.02959035e-05
3.65000000e-01	-9.59470157e-05
3.70000000e-01	-1.87126318e-04
3.75000000e-01	-2.71459890e-04
3.80000000e-01	-3.45407737e-04
3.85000000e-01	-4.05682581e-04
3.90000000e-01	-4.45453782e-04
3.95000000e-01	-4.58085478e-04
4.00000000e-01	-4.45479104e-04
4.05000000e-01	-4.09666031e-04
4.10000000e-01	-3.33781899e-04
4.15000000e-01	-1.96965434e-04
4.20000000e-01	1.86661371e-05
4.25000000e-01	3.22900642e-04
4.30000000e-01	7.07440283e-04
4.35000000e-01	1.14125790e-03
4.40000000e-01	1.59126553e-03
4.45000000e-01	2.03524834e-03
4.50000000e-01	2.44197776e-03
4.55000000e-01	2.79206662e-03
4.60000000e-01	3.06566430e-03
4.65000000e-01	3.24469967e-03
4.70000000e-01	3.32033026e-03
4.75000000e-01	3.29321907e-03
4.80000000e-01	3.17316348e-03
4.85000000e-01	2.99171692e-03
4.90000000e-01	2.77107521e-03
4.95000000e-01	2.52461137e-03
5.00000000e-01	2.26714406e-03
5.05000000e-01	1.99711070e-03
5.10000000e-01	1.71215306e-03
5.15000000e-01	1.42300539e-03
5.20000000e-01	1.15068078e-03
5.25000000e-01	8.92409854e-04
5.30000000e-01	6.17405840e-04
5.35000000e-01	2.99022529e-04
5.40000000e-01	-5.24058628e-05
5.45000000e-01	-4.12442052e-04
5.50000000e-01	-7.55101422e-04
5.55000000e-01	-1.06869020e-03
5.60000000e-01	-1.34466975e-03
5.65000000e-01	-1.55645831e-03
5.70000000e-01	-1.67251646e-03
5.75000000e-01	-1.66880155e-03
5.80000000e-01	-1.53692355e-03
5.85000000e-01	-1.29266067e-03
5.90000000e-01	-9.64687025e-04
5.95000000e-01	-5.89402409e-04
6.00000000e-01	-2.36993481e-04
6.05000000e-01	-2.08498283e-05
6.10000000e-01	-5.44211769e-05
6.15000000e-01	-3.58653476e-04
6.20000000e-01	-9.15313029e-04
6.25000000e-01	-1.69512311e-03
6.30000000e-01	-2.62651220e-03
6.35000000e-01	-3.62579954e-03
6.40000000e-01	-4.61333610e-03
6.45000000e-01	-5.47614494e-03
6.50000000e-01	-6.16575232e-03
6.55000000e-01	-6.66386688e-03
6.60000000e-01	-7.02076152e-03
6.65000000e-01	-7.25153244e-03
6.70000000e-01	-7.28350733e-03
6.75000000e-01	-7.03664401e-03
6.80000000e-01	-6.43410881e-03
6.85000000e-01	-5.40532175e-03
6.90000000e-01	-3.95758605e-03
6.95000000e-01	-2.27809755e-03
7.00000000e-01	-5.63258100e-04
7.05000000e-01	9.89898108e-04
7.10000000e-01	2.18549666e-03
7.15000000e-01	3.03015775e-03
7.20000000e-01	3.57793550e-03
7.25000000e-01	3.80088012e-03
7.30000000e-01	3.61156627e-03
7.35000000e-01	2.96765029e-03
7.40000000e-01	1.93029961e-03
7.45000000e-01	6.32672623e-04
7.50000000e-01	-7.83438028e-04
7.55000000e-01	-2.32744256e-03
7.60000000e-01	-3.99959286e-03
7.65000000e-01	-5.78956347e-03
7.70000000e-01	-7.62067796e-03
7.75000000e-01	-9.32639173e-03
7.80000000e-01	-1.07308412e-02
7.85000000e-01	-1.16400115e-02
7.90000000e-01	-1.18922223e-02
7.95000000e-01	-1.15858771e-02
8.00000000e-01	-1.07100444e-02
8.05000000e-01	-9.23758703e-03
8.10000000e-01	-7.18669309e-03
8.15000000e-01	-4.71792333e-03
8.20000000e-01	-2.04338449e-03
8.25000000e-01	6.30473330e-04
8.30000000e-01	2.99139240e-03
8.35000000e-01	4.88749651e-03
8.40000000e-01	6.16136106e-03
8.45000000e-01	6.69379273e-03
8.50000000e-01	6.46112271e-03
8.55000000e-01	5.53783245e-03
8.60000000e-01	4.00296460e-03
8.65000000e-01	2.18355824e-03
8.70000000e-01	6.94491737e-04
8.75000000e-01	-3.15955525e-04
8.80000000e-01	-7.29574155e-04
8.85000000e-01	-3.79410332e-04
8.90000000e-01	6.93183022e-04
8.95000000e-01	2.31082975e-03
9.00000000e-01	4.28644727e-03
9.05000000e-01	6.32308795e-03
9.10000000e-01	7.95371055e-03
9.15000000e-01	8.73528112e-03
9.20000000e-01	9.00850198e-03
9.25000000e-01	8.79768829e-03
9.30000000e-01	8.04592363e-03
9.35000000e-01	6.77832278e-03
9.40000000e-01	5.24385474e-03
9.45000000e-01	3.87466857e-03
9.50000000e-01	2.82515964e-03
9.55000000e-01	2.22869624e-03
9.60000000e-01	2.04653934e-03
9.65000000e-01	2.05728859e-03
9.70000000e-01	2.09460228e-03
9.75000000e-01	1.99948858e-03
9.80000000e-01	1.62954643e-03
9.85000000e-01	9.04627080e-04
9.90000000e-01	-2.34432525e-04
9.95000000e-01	-1.81250829e-03
1.00000000e+00	-3.80878638e-03
1.00500000e+00	-6.19975292e-03
1.01000000e+00	-8.88228164e-03
1.01500000e+00	-1.16417873e-02
1.02000000e+00	-1.42427946e-02
1.02500000e+00	-1.65001776e-02
1.03000000e+00	-1.82444898e-02
1.03500000e+00	-1.93642971e-02
1.04000000e+00	-1.97908722e-02
1.04500000e+00	-1.95607743e-02
1.05000000e+00	-1.87451665e-02
1.05500000e+00	-1.72749847e-02
1.06000000e+00	-1.50567398e-02
1.06500000e+00	-1.21110388e-02
1.07000000e+00	-8.59305835e-03
1.07500000e+00	-4.96076854e-03
1.08000000e+00	-1.82527325e-03
1.08500000e+00	1.00810350e-03
1.09000000e+00	3.60437300e-03
1.09500000e+00	5.85380643e-03
1.10000000e+00	7.59813861e-03
1.10500000e+00	8.68011720e-03
1.11000000e+00	9.15407651e-03
1.11500000e+00	9.26754621e-03
1.12000000e+00	9.37643807e-03
1.12500000e+00	9.35946276e-03
1.13000000e+00	9.04405851e-03
1.13500000e+00	8.33622641e-03
1.14000000e+00	7.20255559e-03
1.14500000e+00	5.64927644e-03
1.15000000e+00	3.81370072e-03
1.15500000e+00	1.94817583e-03
1.16000000e+00	3.16930864e-04
1.16500000e+00	-8.35011651e-04
1.17000000e+00	-1.54505870e-03
1.17500000e+00	-1.94039151e-03
1.18000000e+00	-2.12746242e-03
1.18500000e+00	-2.26787905e-03
1.19000000e+00	-2.52344492e-03
1.19500000e+00	-2.88007635e-03
1.20000000e+00	-3.30692226e-03
1.20500000e+00	-3.78796955e-03
1.21000000e+00	-4.29952776e-03
1.21500000e+00	-4.82899083e-03
1.22000000e+00	-5.37440970e-03
1.22500000e+00	-5.94486673e-03
1.23000000e+00	-6.55185649e-03
1.23500000e+00	-7.18095580e-03
1.24000000e+00	-7.78334441e-03
1.24500000e+00	-8.28524384e-03
1.25000000e+00	-8.58758094e-03
1.25500000e+00	-8.57210159e-03
1.26000000e+00	-8.11153928e-03
1.26500000e+00	-7.09381699e-03
1.27000000e+00	-5.46190501e-03
1.27500000e+00	-3.23568593e-03
1.28000000e+00	-4.12181842e-04
1.28500000e+00	2.93552581e-03
1.29000000e+00	6.67530481e-03
1.29500000e+00	1.06291626e-02
1.30000000e+00	1.44601618e-02
1.30500000e+00	1.75917783e-02
1.31000000e+00	1.93297368e-02
1.31500000e+00	1.95269669e-02
1.32000000e+00	1.84471706e-02
1.32500000e+00	1.66217368e-02
1.33000000e+00	1.43913677e-02
1.33500000e+00	1.21371598e-02
1.34000000e+00	1.02309342e-02
1.34500000e+00	8.85437816e-03
1.35000000e+00	8.19351720e-03
1.35500000e+00	8.15858704e-03
1.36000000e+00	8.15262319e-03
1.36500000e+00	8.06417167e-03
1.37000000e+00	7.89399877e-03
1.37500000e+00	7.62355660e-03
1.38000000e+00	7.23818875e-03
1.38500000e+00	6.70689654e-03
1.39000000e+00	6.00192309e-03
1.39500000e+00	5.07758333e-03
1.40000000e+00	3.88613649e-03
1.40500000e+00	2.45727286e-03
1.41000000e+00	8.85834962e-04
1.41500000e+00	-6.73941784e-04
1.42000000e+00	-1.99645667e-03
1.42500000e+00	-2.77924468e-03
1.43000000e+00	-2.82201546e-03
1.43500000e+00	-2.34780460e-03
1.44000000e+00	-1.56816711e-03
1.44500000e+00	-5.05562704e-04
1.45000000e+00	7.69362015e-04
1.45500000e+00	2.09651138e-03
1.46000000e+00	3.21790834e-03
1.46500000e+00	3.80230611e-03
1.47000000e+00	3.79658215e-03
1.47500000e+00	3.30858847e-03
1.48000000e+00	2.42580607e-03
1.48500000e+00	1.32578601e-03
1.49000000e+00	2.89732753e-04
1.49500000e+00	-4.69087611e-04
1.50000000e+00	-7.37976516e-04
1.50500000e+00	-3.15508103e-04
1.51000000e+00	1.00545442e-03
1.51500000e+00	3.40292488e-03
1.52000000e+00	6.96906595e-03
1.52500000e+00	1.16277340e-02
1.53000000e+00	1.70626650e-02
1.53500000e+00	2.25761057e-02
1.54000000e+00	2.71976313e-02
1.54500000e+00	3.07040805e-02
1.55000000e+00	3.32567973e-02
1.55500000e+00	3.50217797e-02
1.56000000e+00	3.61435495e-02
1.56500000e+00	3.68907630e-02
1.57000000e+00	3.75702085e-02
1.57500000e+00	3.82470885e-02
1.58000000e+00	3.90411132e-02
1.58500000e+00	4.01725451e-02
1.59000000e+00	4.17390380e-02
1.59500000e+00	4.37089402e-02
1.60000000e+00	4.60256452e-02
1.60500000e+00	4.86002949e-02
1.61000000e+00	5.12839598e-02
1.61500000e+00	5.38405180e-02
1.62000000e+00	5.60416443e-02
1.62500000e+00	5.78774766e-02
1.63000000e+00	5.93863301e-02
1.63500000e+00	6.06158822e-02
1.64000000e+00	6.15666995e-02
1.64500000e+00	6.22186580e-02
1.65000000e+00	6.25314768e-02
1.65500000e+00	6.21514231e-02
1.66000000e+00	6.06527648e-02
1.66500000e+00	5.76444534e-02
1.67000000e+00	5.28394246e-02
1.67500000e+00	4.60831847e-02
1.68000000e+00	3.74962768e-02
1.68500000e+00	2.75206519e-02
1.69000000e+00	1.68669509e-02
1.69500000e+00	6.67265606e-03
1.70000000e+00	-2.64916683e-03
1.70500000e+00	-1.14504111e-02
1.71000000e+00	-2.01655851e-02
1.71500000e+00	-2.90115106e-02
1.72000000e+00	-3.78189909e-02
1.72500000e+00	-4.62367454e-02
1.73000000e+00	-5.40127366e-02
1.73500000e+00	-6.15845910e-02
1.74000000e+00	-6.95452283e-02
1.74500000e+00	-7.74899064e-02
1.75000000e+00	-8.44358900e-02
1.75500000e+00	-8.92263923e-02
1.76000000e+00	-9.05887151e-02
1.76500000e+00	-8.77096093e-02
1.77000000e+00	-8.04778608e-02
1.77500000e+00	-7.01999855e-02
1.78000000e+00	-6.08932844e-02
1.78500000e+00	-5.32359705e-02
1.79000000e+00	-4.73796719e-02
1.79500000e+00	-4.32124416e-02
1.80000000e+00	-4.00611644e-02
1.80500000e+00	-3.72482607e-02
1.81000000e+00	-3.44208304e-02
1.81500000e+00	-3.12213061e-02
1.82000000e+00	-2.71864465e-02
1.82500000e+00	-2.19780550e-02
1.83000000e+00	-1.55222565e-02
1.83500000e+00	-7.89437193e-03
1.84000000e+00	6.59167434e-04
1.84500000e+00	9.65825153e-03
1.85000000e+00	1.84525514e-02
1.85500000e+00	2.62646256e-02
1.86000000e+00	3.20972853e-02
1.86500000e+00	3.47581710e-02
1.87000000e+00	3.30408827e-02
1.87500000e+00	2.63256001e-02
1.88000000e+00	1.46062894e-02
1.88500000e+00	-1.16196478e-03
1.89000000e+00	-1.86384835e-02
1.89500000e+00	-3.39076730e-02
1.90000000e+00	-4.50756276e-02
1.90500000e+00	-5.49754483e-02
1.91000000e+00	-6.40704827e-02
1.91500000e+00	-7.20369839e-02
1.92000000e+00	-7.83034219e-02
1.92500000e+00	-8.18051668e-02
1.93000000e+00	-8.13808340e-02
1.93500000e+00	-7.61132905e-02
1.94000000e+00	-6.63838892e-02
1.94500000e+00	-5.41512378e-02
1.95000000e+00	-4.23195636e-02
1.95500000e+00	-3.15165032e-02
1.96000000e+00	-2.05697374e-02
1.96500000e+00	-9.14551722e-03
1.97000000e+00	2.42093470e-03
1.97500000e+00	1.33541713e-02
1.98000000e+00	2.30919819e-02
1.98500000e+00	3.05963381e-02
1.99000000e+00	3.37568776e-02
1.99500000e+00	3.00438493e-02
2.00000000e+00	1.71713803e-02
2.00500000e+00	-5.03386733e-03
2.01000000e+00	-3.51535508e-02
2.01500000e+00	-6.94402113e-02
2.02000000e+00	-1.03317932e-01
2.02500000e+00	-1.35210291e-01
2.03000000e+00	-1.64134086e-01
2.03500000e+00	-1.89189510e-01
2.04000000e+00	-2.09548753e-01
2.04500000e+00	-2.26961623e-01
2.05000000e+00	-2.38950723e-01
2.05500000e+00	-2.46504186e-01
2.06000000e+00	-2.51825804e-01
2.06500000e+00	-2.53548889e-01
2.07000000e+00	-2.50304889e-01
2.07500000e+00	-2.42382001e-01
2.08000000e+00	-2.31544623e-01
2.08500000e+00	-2.17150660e-01
2.09000000e+00	-1.98785374e-01
2.09500000e+00	-1.76875530e-01
2.10000000e+00	-1.52812137e-01
2.10500000e+00	-1.29335501e-01
2.11000000e+00	-1.08179401e-01
2.11500000e+00	-8.98607591e-02
2.12000000e+00	-7.36829059e-02
2.12500000e+00	-5.77049248e-02
2.13000000e+00	-4.00168854e-02
2.13500000e+00	-2.03089107e-02
2.14000000e+00	1.41002853e-03
2.14500000e+00	2.48747425e-02
2.15000000e+00	4.86465397e-02
2.15500000e+00	7.07092448e-02
2.16000000e+00	9.07913526e-02
2.16500000e+00	1.11496533e-01
2.17000000e+00	1.34104613e-01
2.17500000e+00	1.58105602e-01
2.18000000e+00	1.82495640e-01
2.18500000e+00	2.06402907e-01
2.19000000e+00	2.29470404e-01
2.19500000e+00	2.51208795e-01
2.20000000e+00	2.70206849e-01
2.20500000e+00	2.84611240e-01
2.21000000e+00	2.92673630e-01
2.21500000e+00	2.95759504e-01
2.22000000e+00	2.97616693e-01
2.22500000e+00	2.98556982e-01
2.23000000e+00	2.98207914e-01
2.23500000e+00	2.95499294e-01
2.24000000e+00	2.89254612e-01
2.24500000e+00	2.78255811e-01
2.25000000e+00	2.61829675e-01
2.25500000e+00	2.40191736e-01
2.26000000e+00	2.14947202e-01
2.26500000e+00	1.87570208e-01
2.27000000e+00	1.56285163e-01
2.27500000e+00	1.21406815e-01
2.28000000e+00	8.43043521e-02
2.28500000e+00	4.58821797e-02
2.29000000e+00	6.74876342e-03
2.29500000e+00	-3.41661175e-02
2.30000000e+00	-7.49435100e-02
2.30500000e+00	-1.11889447e-01
2.31000000e+00	-1.40195534e-01
2.31500000e+00	-1.55833709e-01
2.32000000e+00	-1.59944799e-01
2.32500000e+00	-1.55658459e-01
2.33000000e+00	-1.44349837e-01
2.33500000e+00	-1.26088969e-01
2.34000000e+00	-1.00290663e-01
2.34500000e+00	-6.81789408e-02
2.35000000e+00	-3.39507859e-02
2.35500000e+00	-2.65774877e-03
2.36000000e+00	2.43198848e-02
2.36500000e+00	4.56114077e-02
2.37000000e+00	6.21046119e-02
2.37500000e+00	7.60273977e-02
2.38000000e+00	8.83780933e-02
2.38500000e+00	9.88386156e-02
2.39000000e+00	1.05267010e-01
2.39500000e+00	1.05233926e-01
2.40000000e+00	9.70780811e-02
2.40500000e+00	8.22851066e-02
2.41000000e+00	6.33151064e-02
2.41500000e+00	4.25372274e-02
2.42000000e+00	2.34913831e-02
2.42500000e+00	6.22456119e-03
2.43000000e+00	-9.72845502e-03
2.43500000e+00	-2.52894798e-02
2.44000000e+00	-4.09196586e-02
2.44500000e+00	-5.55567735e-02
2.45000000e+00	-6.73706228e-02
2.45500000e+00	-7.47592638e-02
2.46000000e+00	-7.76176461e-02
2.46500000e+00	-7.74303679e-02
2.47000000e+00	-7.84324609e-02
2.47500000e+00	-8.09314464e-02
2.48000000e+00	-8.44977607e-02
2.48500000e+00	-8.87760718e-02
2.49000000e+00	-9.34088488e-02
2.49500000e+00	-9.77510630e-02
2.50000000e+00	-1.00726890e-01
2.50500000e+00	-1.01182408e-01
2.51000000e+00	-9.79808544e-02
2.51500000e+00	-9.01303984e-02
2.52000000e+00	-7.69202090e-02
2.52500000e+00	-5.83022092e-02
2.53000000e+00	-3.51815042e-02
2.53500000e+00	-9.73492862e-03
2.54000000e+00	1.54572405e-02
2.54500000e+00	4.05476012e-02
2.55000000e+00	6.62762401e-02
2.55500000e+00	9.17158823e-02
2.56000000e+00	1.14480622e-01
2.56500000e+00	1.31438473e-01
2.57000000e+00	1.41875174e-01
2.57500000e+00	1.48257357e-01
2.58000000e+00	1.53386100e-01
2.58500000e+00	1.56400341e-01
2.59000000e+00	1.56793189e-01
2.59500000e+00	1.55776903e-01
2.60000000e+00	1.52141921e-01
2.60500000e+00	1.44575098e-01
2.61000000e+00	1.32006238e-01
2.61500000e+00	1.13503417e-01
2.62000000e+00	8.90617368e-02
2.62500000e+00	6.02250003e-02
2.63000000e+00	3.04704110e-02
2.63500000e+00	5.53378103e-03
2.64000000e+00	-9.58541929e-03
2.64500000e+00	-1.65969918e-02
2.65000000e+00	-1.80918353e-02
2.65500000e+00	-1.62228520e-02
2.66000000e+00	-1.35173908e-02
2.66500000e+00	-1.20661068e-02
2.67000000e+00	-1.20860906e-02
2.67500000e+00	-1.28044544e-02
2.68000000e+00	-1.33884184e-02
2.68500000e+00	-1.28004896e-02
2.69000000e+00	-1.00934258e-02
2.69500000e+00	-4.55815551e-03
2.70000000e+00	4.06752408e-03
2.70500000e+00	1.55595089e-02
2.71000000e+00	2.94551908e-02
2.71500000e+00	4.54536156e-02
2.72000000e+00	6.31835686e-02
2.72500000e+00	8.16888551e-02
2.73000000e+00	1.00318383e-01
2.73500000e+00	1.19241538e-01
2.74000000e+00	1.37733665e-01
2.74500000e+00	1.53934873e-01
2.75000000e+00	1.65915777e-01
2.75500000e+00	1.73044374e-01
2.76000000e+00	1.75283616e-01
2.76500000e+00	1.73546437e-01
2.77000000e+00	1.69937743e-01
2.77500000e+00	1.66652362e-01
2.78000000e+00	1.64423616e-01
2.78500000e+00	1.62205498e-01
2.79000000e+00	1.58762858e-01
2.79500000e+00	1.52942842e-01
2.80000000e+00	1.42830622e-01
2.80500000e+00	1.25918049e-01
2.81000000e+00	1.01293355e-01
2.81500000e+00	6.94195544e-02
2.82000000e+00	3.23686871e-02
2.82500000e+00	-6.75867540e-03
2.83000000e+00	-4.45897906e-02
2.83500000e+00	-7.94600419e-02
2.84000000e+00	-1.12985829e-01
2.84500000e+00	-1.43716503e-01
2.85000000e+00	-1.71948359e-01
2.85500000e+00	-2.01542471e-01
2.86000000e+00	-2.32668792e-01
2.86500000e+00	-2.61515024e-01
2.87000000e+00	-2.83222264e-01
2.87500000e+00	-2.94885051e-01
2.88000000e+00	-2.95915830e-01
2.88500000e+00	-2.90214192e-01
2.89000000e+00	-2.78752776e-01
2.89500000e+00	-2.60915341e-01
2.90000000e+00	-2.38605186e-01
2.90500000e+00	-2.16138838e-01
2.91000000e+00	-1.98236767e-01
2.91500000e+00	-1.82179756e-01
2.92000000e+00	-1.65637942e-01
2.92500000e+00	-1.48384564e-01
2.93000000e+00	-1.32010103e-01
2.93500000e+00	-1.17881681e-01
2.94000000e+00	-1.01585584e-01
2.94500000e+00	-8.27459554e-02
2.95000000e+00	-6.23903768e-02
2.95500000e+00	-4.17481004e-02
2.96000000e+00	-2.18957040e-02
2.96500000e+00	-3.84535576e-03
2.97000000e+00	1.13339328e-02
2.97500000e+00	2.31724138e-02
2.98000000e+00	3.17336072e-02
2.98500000e+00	3.72008164e-02
2.99000000e+00	3.97237239e-02
2.99500000e+00	4.02205558e-02
3.00000000e+00	3.97677698e-02
3.00500000e+00	3.80605101e-02
3.01000000e+00	3.48469290e-02
3.01500000e+00	2.97551990e-02
3.02000000e+00	2.25690390e-02
3.02500000e+00	1.32358972e-02
3.03000000e+00	2.35107806e-03
3.03500000e+00	-8.79073158e-03
3.04000000e+00	-1.94530419e-02
3.04500000e+00	-2.92985682e-02
3.05000000e+00	-3.79302716e-02
3.05500000e+00	-4.47577112e-02
3.06000000e+00	-4.92135717e-02
3.06500000e+00	-5.12422795e-02
3.07000000e+00	-5.11109749e-02
3.07500000e+00	-4.86253498e-02
3.08000000e+00	-4.33261212e-02
3.08500000e+00	-3.52801576e-02
3.09000000e+00	-2.53207684e-02
3.09500000e+00	-1.42317198e-02
3.10000000e+00	-1.67205934e-03
3.10500000e+00	1.24570353e-02
3.11000000e+00	2.81872368e-02
3.11500000e+00	4.57102943e-02
3.12000000e+00	6.47453304e-02
3.12500000e+00	8.43041522e-02
3.13000000e+00	1.03345685e-01
3.13500000e+00	1.20073145e-01
3.14000000e+00	1.33127808e-01
3.14500000e+00	1.46339230e-01
3.15000000e+00	1.60332316e-01
3.15500000e+00	1.74386107e-01
3.16000000e+00	1.86195658e-01
3.16500000e+00	1.93336816e-01
3.17000000e+00	1.97617959e-01
3.17500000e+00	2.00350268e-01
3.18000000e+00	2.01108809e-01
3.18500000e+00	1.98835650e-01
3.19000000e+00	1.92486052e-01
3.19500000e+00	1.81133584e-01
3.20000000e+00	1.64313035e-01
3.20500000e+00	1.41844921e-01
3.21000000e+00	1.14253729e-01
3.21500000e+00	8.35619697e-02
3.22000000e+00	5.24086615e-02
3.22500000e+00	2.08740635e-02
3.23000000e+00	-1.43829617e-02
3.23500000e+00	-5.28982634e-02
3.24000000e+00	-9.25205020e-02
3.24500000e+00	-1.30340559e-01
3.25000000e+00	-1.62358892e-01
3.25500000e+00	-1.85404465e-01
3.26000000e+00	-1.97823729e-01
3.26500000e+00	-2.03423415e-01
3.27000000e+00	-2.03805734e-01
3.27500000e+00	-2.00026721e-01
3.28000000e+00	-1.94056376e-01
3.28500000e+00	-1.84490098e-01
3.29000000e+00	-1.68874112e-01
3.29500000e+00	-1.45665049e-01
3.30000000e+00	-1.15025798e-01
3.30500000e+00	-7.92843916e-02
3.31000000e+00	-4.14135252e-02
3.31500000e+00	-4.16494470e-03
3.32000000e+00	2.81136183e-02
3.32500000e+00	5.03989448e-02
3.33000000e+00	6.10723665e-02
3.33500000e+00	6.39545708e-02
3.34000000e+00	6.02175039e-02
3.34500000e+00	4.87953694e-02
3.35000000e+00	3.04399720e-02
3.35500000e+00	7.65559479e-03
3.36000000e+00	-1.48049122e-02
3.36500000e+00	-3.26141977e-02
3.37000000e+00	-4.43955157e-02
3.37500000e+00	-5.14074348e-02
3.38000000e+00	-5.72640998e-02
3.38500000e+00	-6.54121485e-02
3.39000000e+00	-7.63404164e-02
3.39500000e+00	-8.96983026e-02
3.40000000e+00	-1.04697346e-01
3.40500000e+00	-1.20075944e-01
3.41000000e+00	-1.34074661e-01
3.41500000e+00	-1.44678615e-01
3.42000000e+00	-1.51583951e-01
3.42500000e+00	-1.55613747e-01
3.43000000e+00	-1.56367590e-01
3.43500000e+00	-1.53684458e-01
3.44000000e+00	-1.47883434e-01
3.44500000e+00	-1.38754016e-01
3.45000000e+00	-1.25898825e-01
3.45500000e+00	-1.09402189e-01
3.46000000e+00	-9.00920165e-02
3.46500000e+00	-6.99581664e-02
3.47000000e+00	-5.14729371e-02
3.47500000e+00	-3.43525627e-02
3.48000000e+00	-1.69722544e-02
3.48500000e+00	1.55881487e-03
3.49000000e+00	2.14652474e-02
3.49500000e+00	4.13177371e-02
3.50000000e+00	5.90239347e-02
3.50500000e+00	7.42586338e-02
3.51000000e+00	8.77304327e-02
3.51500000e+00	9.94331679e-02
3.52000000e+00	1.08533500e-01
3.52500000e+00	1.13873476e-01
3.53000000e+00	1.15599993e-01
3.53500000e+00	1.14513107e-01
3.54000000e+00	1.10964184e-01
3.54500000e+00	1.05303460e-01
3.55000000e+00	9.80500217e-02
3.55500000e+00	8.90158585e-02
3.56000000e+00	7.80963531e-02
3.56500000e+00	6.55500500e-02
3.57000000e+00	5.21265282e-02
3.57500000e+00	3.90457444e-02
3.58000000e+00	2.58700654e-02
3.58500000e+00	1.21995703e-02
3.59000000e+00	-2.00948119e-03
3.59500000e+00	-1.65720736e-02
3.60000000e+00	-3.10645901e-02
3.60500000e+00	-4.47409858e-02
3.61000000e+00	-5.61057474e-02
3.61500000e+00	-6.32308462e-02
3.62000000e+00	-6.42326394e-02
3.62500000e+00	-5.89996128e-02
3.63000000e+00	-4.92174366e-02
3.63500000e+00	-3.90702661e-02
3.64000000e+00	-3.26371169e-02
3.64500000e+00	-2.89933058e-02
3.65000000e+00	-2.62901602e-02
3.65500000e+00	-2.38416009e-02
3.66000000e+00	-2.14543592e-02
3.66500000e+00	-1.91031539e-02
3.67000000e+00	-1.68862951e-02
3.67500000e+00	-1.49462521e-02
3.68000000e+00	-1.30177903e-02
3.68500000e+00	-1.06711694e-02
3.69000000e+00	-7.70346883e-03
3.69500000e+00	-4.12654619e-03
3.70000000e+00	2.51501424e-05
3.70500000e+00	4.70031165e-03
3.71000000e+00	9.80020777e-03
3.71500000e+00	1.51519349e-02
3.72000000e+00	2.05168757e-02
3.72500000e+00	2.55350937e-02
3.73000000e+00	2.96958571e-02
3.73500000e+00	3.23911864e-02
3.74000000e+00	3.31915248e-02
3.74500000e+00	3.18817439e-02
3.75000000e+00	2.84320178e-02
3.75500000e+00	2.25904089e-02
3.76000000e+00	1.42611426e-02
3.76500000e+00	3.87473521e-03
